origin|split_on_leg|drive_leg|avoid|destination|mode|units|timezone|departure_time|split_point|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y|end_y|end_x|duration_in_traffic-sec|distance_m|duration-sec|start_x|start_y
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:15:00-05:00|5 Av/53 St|40.76020949999999|-73.97553979999999|n/a|4848|879|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1370|14847|1306|-73.9754916|40.7602762
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:15:00-05:00|36 St|40.752039|-73.928781|n/a|9348|1479|-73.99433259999999|40.7285304|40.7714389|-73.8718939|686|5900|769|-73.9287806|40.7520038
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:15:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7466375|-73.8907842|n/a|13210|1714|-73.99433259999999|40.7285304|40.7714389|-73.8718939|398|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:15:00-05:00|Court Square-23 Street Station|40.74795599999999|-73.9472068|n/a|7631|1299|-73.99433259999999|40.7285304|40.7714389|-73.8718939|859|11703|891|-73.9471688|40.7480716
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:15:00-05:00|Northern Blvd|40.7531039|-73.9071013|n/a|11745|1779|-73.99433259999999|40.7285304|40.7714389|-73.8718939|521|5400|570|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:15:00-05:00|50 Street Subway Station|40.76250479999999|-73.9862468|n/a|4603|819|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1555|15459|1540|-73.9863368|40.7623826
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:15:00-05:00|74 St/Roosevelt Av Station|40.7464059|-73.890765|1230|12170|1417|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|5103|542|-73.8906598|40.7464953
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:15:00-05:00|LaGuardia Airport|40.7740263|-73.8720814|1395|16422|1523|-73.99977539999999|40.7271183|40.7740261|-73.8720804|n/a|0|0|-73.8720804|40.7740261
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 05:30:00-05:00||40.7714389|-73.8718939|1283|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:30:00-05:00||40.774059|-73.87185699999999|n/a|18252|2439|-73.99433259999999|40.7285304|||||||
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:30:00-05:00||40.774059|-73.87185699999999|n/a|18252|2439|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:30:00-05:00|West 4 Street - Washington Square Station|40.7311617|-74.00137099999999|n/a|148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|1453|16663|1679|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:30:00-05:00|47-50 Streets - Rockefeller Center Station|40.7578276|-73.98179069999999|n/a|4063|639|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1375|17157|1428|-73.9819016|40.7578741
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:30:00-05:00|36 St|40.752039|-73.928781|n/a|9686|1597|-73.99437209999999|40.7284833|40.7714389|-73.8718939|722|5900|769|-73.9287806|40.7520038
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:30:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7466375|-73.8907842|n/a|13210|1714|-73.99433259999999|40.7285304|40.7714389|-73.8718939|421|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:30:00-05:00|Northern Blvd|40.7531039|-73.9071013|n/a|12083|1897|-73.99437209999999|40.7284833|40.7714389|-73.8718939|558|5400|570|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:30:00-05:00|Lexington Av - 63 St Subway Station|40.764629|-73.96611299999999|n/a|6054|999|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1124|15068|1156|-73.9662973|40.764835
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:30:00-05:00|21 St - Queensbridge|40.75417770000001|-73.94247419999999|n/a|8374|1239|-73.99433259999999|40.7285304|40.7714389|-73.8718939|896|7535|843|-73.9423347|40.754101
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:30:00-05:00|74 St/Roosevelt Av Station|40.7464059|-73.890765|1271|12170|1417|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|5103|542|-73.8906598|40.7464953
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:30:00-05:00|LaGuardia Airport|40.7740263|-73.8720814|1418|16422|1523|-73.99977539999999|40.7271183|40.7740261|-73.8720804|n/a|0|0|-73.8720804|40.7740261
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 05:45:00-05:00||40.7714389|-73.8718939|1279|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:45:00-05:00||40.774059|-73.87185699999999|n/a|18737|2739|-73.99433259999999|40.7285304|||||||
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:45:00-05:00||40.774059|-73.87185699999999|n/a|18737|2739|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:45:00-05:00|West 4 Street - Washington Square Station|40.7311617|-74.00137099999999|n/a|148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|1534|16663|1679|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:45:00-05:00|5 Av/53 St|40.76020949999999|-73.97553979999999|n/a|4848|879|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1436|17177|1418|-73.9754916|40.7602762
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:45:00-05:00|36 St|40.752039|-73.928781|n/a|9348|1359|-73.99433259999999|40.7285304|40.7714389|-73.8718939|738|5900|769|-73.9287806|40.7520038
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:45:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7466375|-73.8907842|n/a|13695|1894|-73.99433259999999|40.7285304|40.7714389|-73.8718939|507|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:45:00-05:00|Court Square-23 Street Station|40.74795599999999|-73.9472068|n/a|7631|1179|-73.99433259999999|40.7285304|40.7714389|-73.8718939|911|11703|891|-73.9471688|40.7480716
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:45:00-05:00|Northern Blvd|40.7531039|-73.9071013|n/a|11745|1659|-73.99433259999999|40.7285304|40.7714389|-73.8718939|578|5400|570|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:45:00-05:00|50 Street Subway Station|40.76250479999999|-73.9862468|n/a|4603|819|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1777|15459|1540|-73.9863368|40.7623826
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:45:00-05:00|74 St/Roosevelt Av Station|40.7464059|-73.890765|1217|12376|1420|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|5103|542|-73.8906598|40.7464953
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-20 05:45:00-05:00|LaGuardia Airport|40.7740263|-73.8720814|1389|16628|1526|-73.9932975|40.7295629|40.7740261|-73.8720804|n/a|0|0|-73.8720804|40.7740261
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 06:00:00-05:00||40.7714389|-73.8718939|1426|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:00:00-05:00||40.774059|-73.87185699999999|n/a|18252|2619|-73.99433259999999|40.7285304|||||||
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:00:00-05:00||40.774059|-73.87185699999999|n/a|18252|2619|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:00:00-05:00|West 4 Street - Washington Square Station|40.7311617|-74.00137099999999|n/a|148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|1676|16663|1679|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:00:00-05:00|47-50 Streets - Rockefeller Center Station|40.7578276|-73.98179069999999|n/a|4063|639|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1551|14827|1316|-73.9819016|40.7578741
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:00:00-05:00|36 St|40.752039|-73.928781|n/a|9348|1539|-73.99433259999999|40.7285304|40.7714389|-73.8718939|752|7039|789|-73.9287806|40.7520038
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:00:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7466375|-73.8907842|n/a|13383|2074|-73.99433259999999|40.7285304|40.7714389|-73.8718939|549|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:00:00-05:00|Northern Blvd|40.7531039|-73.9071013|n/a|11745|1839|-73.99433259999999|40.7285304|40.7714389|-73.8718939|596|5400|570|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:00:00-05:00|Lexington Av - 63 St Subway Station|40.764629|-73.96611299999999|n/a|6054|1119|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1461|15068|1156|-73.9662973|40.764835
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:00:00-05:00|21 St - Queensbridge|40.75417770000001|-73.94247419999999|n/a|8374|1359|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1092|7535|843|-73.9423347|40.754101
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:00:00-05:00|74 St/Roosevelt Av Station|40.7464059|-73.890765|1414|12170|1417|-73.99977539999999|40.7271183|40.774059|-73.87185699999999|n/a|5103|602|-73.8906598|40.7464953
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:00:00-05:00|LaGuardia Airport|40.7740263|-73.8720814|1577|16422|1523|-73.99977539999999|40.7271183|40.7740261|-73.8720804|n/a|0|0|-73.8720804|40.7740261
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 06:15:00-05:00||40.7714389|-73.8718939|1591|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:15:00-05:00||40.774059|-73.87185699999999|n/a|18252|2619|-73.99433259999999|40.7285304|||||||
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:15:00-05:00||40.774059|-73.87185699999999|n/a|18252|2619|-73.99433259999999|40.7285304|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:15:00-05:00|West 4 Street - Washington Square Station|40.7311617|-74.00137099999999|n/a|148|108|-74.0001942|40.7313311|40.7714389|-73.8718939|1759|16663|1679|-74.00137029999999|40.7311628
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:15:00-05:00|47-50 Streets - Rockefeller Center Station|40.7578276|-73.98179069999999|n/a|4063|639|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1759|14827|1316|-73.9819016|40.7578741
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:15:00-05:00|36 St|40.752039|-73.928781|n/a|9348|1419|-73.99433259999999|40.7285304|40.7714389|-73.8718939|851|6498|750|-73.9287825|40.752086
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:15:00-05:00|Roosevelt Av - Jackson Heights Subway Station|40.7466375|-73.8907842|n/a|13210|1834|-73.99433259999999|40.7285304|40.7714389|-73.8718939|488|4601|408|-73.8910021|40.7465008
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:15:00-05:00|Northern Blvd|40.7531039|-73.9071013|n/a|11745|1719|-73.99433259999999|40.7285304|40.7714389|-73.8718939|621|5400|570|-73.9069949|40.7530768
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:15:00-05:00|Lexington Av - 63 St Subway Station|40.764629|-73.96611299999999|n/a|6054|1119|-73.99433259999999|40.7285304|40.7714389|-73.8718939|1493|15068|1156|-73.9662973|40.764835
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:15:00-05:00|21 St - Queensbridge|40.75417770000001|-73.94247419999999|n/a|8374|1359|-73.99433259999999|40.7285304|40.7714389|-73.8718939|949|7535|843|-73.9423347|40.754101
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:15:00-05:00|74 St/Roosevelt Av Station|40.7464059|-73.890765|1500|12376|1420|-73.9932975|40.7295629|40.774059|-73.87185699999999|n/a|5103|602|-73.8906598|40.7464953
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:15:00-05:00|LaGuardia Airport|40.7740263|-73.8720814|1720|16422|1523|-73.99977539999999|40.7271183|40.7740261|-73.8720804|n/a|0|0|-73.8720804|40.7740261
New York University|||tolls|LaGuardia Airport|driving|imperial|eastern|2017-04-20 06:30:00-05:00||40.7714389|-73.8718939|1863|15864|1421|-73.99977539999999|40.7271183|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:30:00-05:00||40.774059|-73.87185699999999|n/a|16031|2917|-73.99437209999999|40.7284833|||||||
New York University|end|start||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:30:00-05:00||40.774059|-73.87185699999999|n/a|16031|2917|-73.99437209999999|40.7284833|||||||
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:30:00-05:00|8 Street Station|40.7306657|-73.9926419|n/a|317|231|-73.99437209999999|40.7284833|40.7714389|-73.8718939|1667|16226|1489|-73.9926419|40.7306657
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:30:00-05:00|39 Avenue Station|40.752882|-73.932755|n/a|8758|1417|-73.99437209999999|40.7284833|40.7714389|-73.8718939|796|6388|724|-73.932906|40.7526945
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:30:00-05:00|Astoria Blvd Station|40.770258|-73.91784299999999|n/a|11065|1777|-73.99437209999999|40.7284833|40.7714389|-73.8718939|295|4090|266|-73.9178577|40.770268
New York University|begin|finish||LaGuardia Airport|transit|imperial|eastern|2017-04-20 06:30:00-05:00|Lexington Av/59 St|40.7628419|-73.9675275|n/a|5405|1057|-73.99437209999999|40.7284833|40.7714389|-73.8718939|1792|15442|1315|-73.96756649999999|40.7627894
